2025-07-10 17:14:32,tabUpdated,"{'type': 'tabUpdated', 'tabId': 1426751904, 'url': 'chrome://discards/', 'windowId': 1426751739, 'timestamp': 1752149672404}"
2025-07-10 17:14:32,tabTitleChanged,"{'type': 'tabTitleChanged', 'tabId': 1426751904, 'title': 'Discards', 'windowId': 1426751739, 'timestamp': 1752149672407}"
2025-07-10 17:14:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149681394}"
2025-07-10 17:15:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 3354198016, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6000312320, 'system_cpu_percent': 10.5, 'net_bytes_sent_delta': 56419, 'net_bytes_recv_delta': 63020}"
2025-07-10 17:15:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149711394}"
2025-07-10 17:15:31,tabDuration,"{'type': 'tabDuration', 'tabId': 1426751904, 'duration': 62824, 'timestamp': 1752149731850}"
2025-07-10 17:15:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 3071524864, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6087737344, 'system_cpu_percent': 10.1, 'net_bytes_sent_delta': 23578, 'net_bytes_recv_delta': 27718}"
2025-07-10 17:15:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149741395}"
2025-07-10 17:16:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 3111993344, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 5888344064, 'system_cpu_percent': 14.9, 'net_bytes_sent_delta': 147284, 'net_bytes_recv_delta': 480032}"
2025-07-10 17:16:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149771396}"
2025-07-10 17:16:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2992390144, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 5891244032, 'system_cpu_percent': 21.0, 'net_bytes_sent_delta': 116657, 'net_bytes_recv_delta': 114513}"
2025-07-10 17:16:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149801396}"
2025-07-10 17:17:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2868592640, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 5952552960, 'system_cpu_percent': 12.7, 'net_bytes_sent_delta': 76365, 'net_bytes_recv_delta': 81898}"
2025-07-10 17:17:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149831396}"
2025-07-10 17:17:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2931310592, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6008717312, 'system_cpu_percent': 10.5, 'net_bytes_sent_delta': 36256, 'net_bytes_recv_delta': 37749}"
2025-07-10 17:17:39,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'idle', 'timestamp': 1752149859334}"
2025-07-10 17:17:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149861397}"
2025-07-10 17:18:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 3109470208, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6220218368, 'system_cpu_percent': 13.0, 'net_bytes_sent_delta': 45764, 'net_bytes_recv_delta': 47286}"
2025-07-10 17:18:11,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149891398}"
2025-07-10 17:18:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 3086942208, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6273187840, 'system_cpu_percent': 12.1, 'net_bytes_sent_delta': 42022, 'net_bytes_recv_delta': 115783}"
2025-07-10 17:18:34,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'active', 'timestamp': 1752149914384}"
2025-07-10 17:18:41,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752149921397}"
2025-07-10 17:19:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2637135872, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6113083392, 'system_cpu_percent': 15.9, 'net_bytes_sent_delta': 146110, 'net_bytes_recv_delta': 904334}"
2025-07-10 17:19:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2562899968, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6490783744, 'system_cpu_percent': 10.3, 'net_bytes_sent_delta': 109334, 'net_bytes_recv_delta': 110689}"
2025-07-10 17:20:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2583166976, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6253428736, 'system_cpu_percent': 14.3, 'net_bytes_sent_delta': 103738, 'net_bytes_recv_delta': 63981}"
2025-07-10 17:20:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2590457856, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6033227776, 'system_cpu_percent': 11.5, 'net_bytes_sent_delta': 40750, 'net_bytes_recv_delta': 42274}"
2025-07-10 17:21:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2599469056, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6213500928, 'system_cpu_percent': 11.4, 'net_bytes_sent_delta': 61415, 'net_bytes_recv_delta': 66178}"
2025-07-10 17:21:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2600173568, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6207127552, 'system_cpu_percent': 9.2, 'net_bytes_sent_delta': 49397, 'net_bytes_recv_delta': 53824}"
2025-07-10 17:21:57,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'idle', 'timestamp': 1752150117605}"
2025-07-10 17:22:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2706358272, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6239600640, 'system_cpu_percent': 9.6, 'net_bytes_sent_delta': 48589, 'net_bytes_recv_delta': 47681}"
2025-07-10 17:22:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150147606}"
2025-07-10 17:22:32,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2712076288, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6241157120, 'system_cpu_percent': 9.3, 'net_bytes_sent_delta': 42190, 'net_bytes_recv_delta': 52377}"
2025-07-10 17:22:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150177607}"
2025-07-10 17:23:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2913992704, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6258491392, 'system_cpu_percent': 9.8, 'net_bytes_sent_delta': 41454, 'net_bytes_recv_delta': 42073}"
2025-07-10 17:23:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150207607}"
2025-07-10 17:23:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2741207040, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6253264896, 'system_cpu_percent': 10.1, 'net_bytes_sent_delta': 45617, 'net_bytes_recv_delta': 325937}"
2025-07-10 17:23:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150237608}"
2025-07-10 17:24:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2941894656, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6223134720, 'system_cpu_percent': 10.3, 'net_bytes_sent_delta': 111098, 'net_bytes_recv_delta': 175508}"
2025-07-10 17:24:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150267610}"
2025-07-10 17:24:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2761392128, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6216204288, 'system_cpu_percent': 10.3, 'net_bytes_sent_delta': 22062, 'net_bytes_recv_delta': 24137}"
2025-07-10 17:24:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150297610}"
2025-07-10 17:25:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2946416640, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6209011712, 'system_cpu_percent': 10.0, 'net_bytes_sent_delta': 55512, 'net_bytes_recv_delta': 79788}"
2025-07-10 17:25:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150327611}"
2025-07-10 17:25:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2769797120, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6190448640, 'system_cpu_percent': 9.1, 'net_bytes_sent_delta': 24654, 'net_bytes_recv_delta': 34953}"
2025-07-10 17:25:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150357611}"
2025-07-10 17:26:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2775023616, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6198099968, 'system_cpu_percent': 9.6, 'net_bytes_sent_delta': 74171, 'net_bytes_recv_delta': 87753}"
2025-07-10 17:26:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150387613}"
2025-07-10 17:26:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2808086528, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6270287872, 'system_cpu_percent': 10.0, 'net_bytes_sent_delta': 60886, 'net_bytes_recv_delta': 69142}"
2025-07-10 17:26:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150417613}"
2025-07-10 17:27:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2807693312, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6241714176, 'system_cpu_percent': 9.3, 'net_bytes_sent_delta': 54185, 'net_bytes_recv_delta': 61174}"
2025-07-10 17:27:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150447614}"
2025-07-10 17:27:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2814525440, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6267453440, 'system_cpu_percent': 9.2, 'net_bytes_sent_delta': 36174, 'net_bytes_recv_delta': 38809}"
2025-07-10 17:27:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150477615}"
2025-07-10 17:28:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2815868928, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6237454336, 'system_cpu_percent': 9.4, 'net_bytes_sent_delta': 39469, 'net_bytes_recv_delta': 42017}"
2025-07-10 17:28:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150507616}"
2025-07-10 17:28:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2816180224, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6265110528, 'system_cpu_percent': 9.0, 'net_bytes_sent_delta': 29318, 'net_bytes_recv_delta': 87459}"
2025-07-10 17:28:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150537615}"
2025-07-10 17:29:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2991194112, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6225887232, 'system_cpu_percent': 9.9, 'net_bytes_sent_delta': 42600, 'net_bytes_recv_delta': 42449}"
2025-07-10 17:29:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150567614}"
2025-07-10 17:29:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2992603136, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6236962816, 'system_cpu_percent': 9.5, 'net_bytes_sent_delta': 21259, 'net_bytes_recv_delta': 23863}"
2025-07-10 17:29:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150597616}"
2025-07-10 17:30:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2815016960, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6190399488, 'system_cpu_percent': 9.5, 'net_bytes_sent_delta': 41998, 'net_bytes_recv_delta': 46047}"
2025-07-10 17:30:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150627617}"
2025-07-10 17:30:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2815344640, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6201819136, 'system_cpu_percent': 10.0, 'net_bytes_sent_delta': 27688, 'net_bytes_recv_delta': 48246}"
2025-07-10 17:30:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150657618}"
2025-07-10 17:31:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2820243456, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6222856192, 'system_cpu_percent': 9.4, 'net_bytes_sent_delta': 64213, 'net_bytes_recv_delta': 72290}"
2025-07-10 17:31:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150687619}"
2025-07-10 17:31:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2818490368, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6192103424, 'system_cpu_percent': 9.2, 'net_bytes_sent_delta': 40906, 'net_bytes_recv_delta': 40639}"
2025-07-10 17:31:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150717620}"
2025-07-10 17:32:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2820407296, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6229393408, 'system_cpu_percent': 10.0, 'net_bytes_sent_delta': 49634, 'net_bytes_recv_delta': 53960}"
2025-07-10 17:32:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150747620}"
2025-07-10 17:32:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2820390912, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6231506944, 'system_cpu_percent': 9.6, 'net_bytes_sent_delta': 34631, 'net_bytes_recv_delta': 41676}"
2025-07-10 17:32:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150777462}"
2025-07-10 17:33:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2818785280, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6194397184, 'system_cpu_percent': 10.6, 'net_bytes_sent_delta': 42388, 'net_bytes_recv_delta': 44205}"
2025-07-10 17:33:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150807463}"
2025-07-10 17:33:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2822963200, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6176899072, 'system_cpu_percent': 9.3, 'net_bytes_sent_delta': 50654, 'net_bytes_recv_delta': 159334}"
2025-07-10 17:33:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150837462}"
2025-07-10 17:34:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 3000631296, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6157451264, 'system_cpu_percent': 9.6, 'net_bytes_sent_delta': 52977, 'net_bytes_recv_delta': 79391}"
2025-07-10 17:34:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150867463}"
2025-07-10 17:34:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2819178496, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6128664576, 'system_cpu_percent': 9.4, 'net_bytes_sent_delta': 21018, 'net_bytes_recv_delta': 23562}"
2025-07-10 17:34:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150897463}"
2025-07-10 17:35:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2999500800, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6200524800, 'system_cpu_percent': 9.7, 'net_bytes_sent_delta': 55056, 'net_bytes_recv_delta': 63607}"
2025-07-10 17:35:27,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150927462}"
2025-07-10 17:35:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2823602176, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6202343424, 'system_cpu_percent': 12.5, 'net_bytes_sent_delta': 32883, 'net_bytes_recv_delta': 57887}"
2025-07-10 17:35:57,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 2, 'tabCount': 6, 'timestamp': 1752150957462}"
2025-07-10 17:36:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 2819244032, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6218989568, 'system_cpu_percent': 25.9, 'net_bytes_sent_delta': 158484, 'net_bytes_recv_delta': 258663}"
2025-07-10 17:36:07,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'active', 'timestamp': 1752150967590}"
